"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1050",10,97,10,1,1,1.94654098101423,7.66696178384644,4.2689096792018,NA,NA,NA,NA,NA,NA,NA,NA
"1051",10,98,10,1,1,2.60272581277175,4.59628603672925,4.41950580454736,NA,NA,NA,NA,NA,NA,NA,NA
"1052",10,99,10,1,1,2.01931082906597,2.57400097185773,2.59315485049176,NA,NA,NA,NA,NA,NA,NA,NA
"1053",10,100,10,1,1,2.79557658229765,3.7073652990608,4.26329956207268,NA,NA,NA,NA,NA,NA,NA,NA
"1054",10,101,10,1,1,2.35070329726616,2.76428031530072,3.09549867334907,NA,NA,NA,NA,NA,NA,NA,NA
"1055",10,102,10,1,1,3.33164011313936,3.64583333333333,5.03846508199742,NA,NA,NA,NA,NA,NA,NA,NA
"1056",10,103,10,0,0,1.28526012087254,0.615384615384615,0.56980056980057,NA,NA,NA,NA,NA,NA,NA,NA
"1057",10,104,10,0,1,2.80620541764386,0.727272727272727,1.81818181818182,NA,NA,NA,NA,NA,NA,NA,NA
"1058",10,105,10,1,1,5.39856476138772,3.14418601930902,7.5818326961353,NA,NA,NA,NA,NA,NA,NA,NA
"1059",10,106,10,1,1,1.20803468679847,2.42335726939565,1.48946359520323,NA,NA,NA,NA,NA,NA,NA,NA
"1060",10,107,10,1,1,1.26600435680569,4.99112788952859,2.25706324199595,NA,NA,NA,NA,NA,NA,NA,NA
"1061",10,108,10,1,1,31.5374546563635,8.52640258608836,72.9375756757874,NA,NA,NA,NA,NA,NA,NA,NA
"1062",10,109,10,1,1,5.40400694700394,2.09973080794876,6.20246308438996,NA,NA,NA,NA,NA,NA,NA,NA
"1063",10,110,10,1,1,3.51933857444863,2.68816344033717,4.57015205800746,NA,NA,NA,NA,NA,NA,NA,NA
"1064",10,111,10,1,1,2.31837776978525,6.66534417774251,4.74064308516537,NA,NA,NA,NA,NA,NA,NA,NA
"1065",10,112,10,1,1,4.07731260500697,2.39277893499973,4.99536312108504,NA,NA,NA,NA,NA,NA,NA,NA
"1066",11,12,11,1,1,1.96739055706133,1.08917344516464,2.0532371075144,NA,NA,NA,NA,NA,NA,NA,NA
"1067",11,13,11,0,0,1.13708951400104,0.835776397515528,0.86870092226614,NA,NA,NA,NA,NA,NA,NA,NA
"1068",11,14,11,0,1,1.30763845907108,0.800952380952381,1.01750617283951,NA,NA,NA,NA,NA,NA,NA,NA
"1069",11,15,11,1,1,1.22114444715988,1.47385444537272,1.48249875297022,NA,NA,NA,NA,NA,NA,NA,NA
"1070",11,16,16,1,1,1.45913705131165,1.13440862812128,1.5541067475779,NA,NA,NA,NA,NA,NA,NA,NA
"1071",11,17,11,0,1,1.26461409510199,0.830998799603213,1.15281127710375,NA,NA,NA,NA,NA,NA,NA,NA
"1072",11,18,11,0,1,5.55848930501658,0.528263013423283,4.04000476285616,NA,NA,NA,NA,NA,NA,NA,NA
"1073",11,19,11,0,1,6.48644368008818,0.485907736751828,1.62601320688661,NA,NA,NA,NA,NA,NA,NA,NA
"1074",11,20,11,0,1,4.40455533203265,0.489788861361925,3.08252439352551,NA,NA,NA,NA,NA,NA,NA,NA
"1075",11,21,11,0,1,5.17904327564924,0.938583336239668,5.01430880088218,NA,NA,NA,NA,NA,NA,NA,NA
"1076",11,22,11,0,1,2.56101083556273,0.411341230416507,1.36875764343901,NA,NA,NA,NA,NA,NA,NA,NA
"1077",11,23,11,0,1,2.32125198775861,0.840881751003765,2.12857889737484,NA,NA,NA,NA,NA,NA,NA,NA
"1078",11,24,11,0,1,1.56024787461808,0.870210660371608,1.45547851541457,NA,NA,NA,NA,NA,NA,NA,NA
"1079",11,25,11,1,1,2.11817400791403,1.01594145764947,2.12943571300158,NA,NA,NA,NA,NA,NA,NA,NA
"1080",11,26,11,1,1,2.80276566108577,1.37639468035628,3.28820042023979,NA,NA,NA,NA,NA,NA,NA,NA
"1081",11,27,11,0,1,2.05312383225129,0.911514166200952,1.96018406900894,NA,NA,NA,NA,NA,NA,NA,NA
"1082",11,28,11,0,1,4.13381817850771,0.711722314049587,3.48743933884297,NA,NA,NA,NA,NA,NA,NA,NA
"1083",11,29,11,0,1,8.74461539890424,0.686530612244898,7.24553846153846,NA,NA,NA,NA,NA,NA,NA,NA
"1084",11,30,11,0,1,5.09286400490734,0.779352036199095,4.52699022222222,NA,NA,NA,NA,NA,NA,NA,NA
"1085",11,31,11,0,1,5.76637681704539,0.660822590546348,4.71290624800562,NA,NA,NA,NA,NA,NA,NA,NA
"1086",11,32,11,0,1,6.86000000277888,0.64,5.488,NA,NA,NA,NA,NA,NA,NA,NA
"1087",11,33,11,0,1,4.9120987721487,0.738326474622771,4.22076634659351,NA,NA,NA,NA,NA,NA,NA,NA
"1088",11,34,11,0,1,6.36607999412185,0.861184,5.90772224,NA,NA,NA,NA,NA,NA,NA,NA
"1089",11,35,11,0,1,4.71561481760101,0.382748444444444,2.91739369876543,NA,NA,NA,NA,NA,NA,NA,NA
"1090",11,36,11,1,1,6.46630777883734,1.42344462809917,7.61687219092069,NA,NA,NA,NA,NA,NA,NA,NA
"1091",11,37,11,1,1,1.09295306515162,1.6798476951406,1.41656486646153,NA,NA,NA,NA,NA,NA,NA,NA
"1092",11,38,11,0,1,4.54720000193006,0.439379591836735,3.014144,NA,NA,NA,NA,NA,NA,NA,NA
"1093",11,39,11,0,1,4.38525412859484,0.952214780832839,4.27919646052173,NA,NA,NA,NA,NA,NA,NA,NA
"1094",11,40,11,1,1,1.23535100905668,1.51720659107084,1.52164286765292,NA,NA,NA,NA,NA,NA,NA,NA
"1095",11,41,41,0,1,2.13616228490387,0.710096796967895,1.80008502904835,NA,NA,NA,NA,NA,NA,NA,NA
"1096",11,42,11,0,1,3.99977884210712,0.675868103254725,3.28826609101235,NA,NA,NA,NA,NA,NA,NA,NA
"1097",11,43,11,0,1,5.59775114384435,0.806415818119552,5.02681736769415,NA,NA,NA,NA,NA,NA,NA,NA
"1098",11,44,11,0,1,4.46848790480627,0.709914110007868,3.76498708530359,NA,NA,NA,NA,NA,NA,NA,NA
"1099",11,45,11,0,1,2.28001743525812,0.962307076865315,2.23663443919907,NA,NA,NA,NA,NA,NA,NA,NA
"1100",11,46,11,0,1,1.9874001789861,0.616397685531134,1.56032772056959,NA,NA,NA,NA,NA,NA,NA,NA
"1101",11,47,11,1,1,1.57850131109266,1.74751828313082,2.08667979500042,NA,NA,NA,NA,NA,NA,NA,NA
"1102",11,48,11,1,1,1.60759595995001,2.39217777777778,2.48641508417508,NA,NA,NA,NA,NA,NA,NA,NA
"1103",11,49,11,0,1,3.00230145270323,0.662653124038166,2.4439787262913,NA,NA,NA,NA,NA,NA,NA,NA
"1104",11,50,50,1,1,2.22700311591318,1.49851367419738,2.72615898746113,NA,NA,NA,NA,NA,NA,NA,NA
"1105",11,51,11,0,1,4.14655960106368,0.326206060606061,2.64096016021744,NA,NA,NA,NA,NA,NA,NA,NA
"1106",11,52,11,0,1,8.96630987827948,0.427089863122396,5.85967292203928,NA,NA,NA,NA,NA,NA,NA,NA
"1107",11,53,11,0,1,1.5099837252015,0.386111908177905,1.10363653754185,NA,NA,NA,NA,NA,NA,NA,NA
"1108",11,54,11,0,1,5.32719562103516,0.510664136622391,3.5031559772296,NA,NA,NA,NA,NA,NA,NA,NA
"1109",11,55,11,0,1,1.85655554697003,0.54258064516129,1.32932258064516,NA,NA,NA,NA,NA,NA,NA,NA
"1110",11,56,56,0,1,1.90141393320279,0.752765959423306,1.94775448684602,NA,NA,NA,NA,NA,NA,NA,NA
"1111",11,57,57,0,0,1.45770709717144,0.189525118906064,0.634605245083425,NA,NA,NA,NA,NA,NA,NA,NA
"1112",11,58,58,0,0,1.40974508619025,0.218557242122473,0.666231373125626,NA,NA,NA,NA,NA,NA,NA,NA
"1113",11,59,11,1,1,3.04127114565703,1.12738716755075,3.22917577010362,NA,NA,NA,NA,NA,NA,NA,NA
"1114",11,60,60,0,1,2.19172551974424,0.228912752675386,1.04862729633003,NA,NA,NA,NA,NA,NA,NA,NA
"1115",11,61,11,0,1,1.47455877965441,0.95609489803185,1.46214122231956,NA,NA,NA,NA,NA,NA,NA,NA
"1116",11,62,11,0,1,1.65065042569644,0.920583903054086,1.58375061440778,NA,NA,NA,NA,NA,NA,NA,NA
"1117",11,63,11,1,1,1.37278106523723,1.88452785266622,1.88452785266622,NA,NA,NA,NA,NA,NA,NA,NA
"1118",11,64,11,0,0,2.15391163026903,0.574846206425154,0.512135711178773,NA,NA,NA,NA,NA,NA,NA,NA
"1119",11,65,11,1,1,8.60281079774889,1.57265157048941,10.7883897735573,NA,NA,NA,NA,NA,NA,NA,NA
"1120",11,66,11,0,0,3.16455081718846,0.600479723322363,0.858185604581544,NA,NA,NA,NA,NA,NA,NA,NA
"1121",11,67,11,1,1,3.10927129607003,1.1763983335814,3.37237466307437,NA,NA,NA,NA,NA,NA,NA,NA
"1122",11,68,11,1,1,1.02483198189032,2.25194090998094,1.53791086535284,NA,NA,NA,NA,NA,NA,NA,NA
"1123",11,69,11,0,1,2.3527320582421,0.682768895274625,1.71829360824606,NA,NA,NA,NA,NA,NA,NA,NA
"1124",11,70,11,0,1,6.93353809548422,0.850603815477413,6.39467635595251,NA,NA,NA,NA,NA,NA,NA,NA
"1125",11,71,11,1,1,3.54527886721609,1.03082477089697,3.59465976381659,NA,NA,NA,NA,NA,NA,NA,NA
"1126",11,72,11,1,1,3.84717236140734,1.18247148161376,4.18347311196503,NA,NA,NA,NA,NA,NA,NA,NA
"1127",11,73,11,1,1,3.28436597729469,1.15631021162266,3.53174000522328,NA,NA,NA,NA,NA,NA,NA,NA
"1128",11,74,11,1,1,1.56006518600275,1.08721626057316,1.62667471047587,NA,NA,NA,NA,NA,NA,NA,NA
"1129",11,75,11,1,1,1.22245948215293,2.70166896724809,2.07116783121228,NA,NA,NA,NA,NA,NA,NA,NA
"1130",11,76,11,0,1,9.0952560646612,0.4205,4.80771666666667,NA,NA,NA,NA,NA,NA,NA,NA
"1131",11,77,11,0,1,1.49159594071324,0.717653333333333,1.07023953623188,NA,NA,NA,NA,NA,NA,NA,NA
"1132",11,78,11,0,1,2.25599501305217,0.662857142857143,1.89466666666667,NA,NA,NA,NA,NA,NA,NA,NA
"1133",11,79,11,0,1,1.85822307417493,0.800952380952381,1.4459298245614,NA,NA,NA,NA,NA,NA,NA,NA
"1134",11,80,11,0,1,2.94218653433538,0.800952380952381,2.28938888888889,NA,NA,NA,NA,NA,NA,NA,NA
"1135",11,81,11,1,1,2.29156291561694,1.01939393939394,2.49751515151515,NA,NA,NA,NA,NA,NA,NA,NA
"1136",11,82,11,0,1,2.36531228152588,0.86897261896322,2.20865830443056,NA,NA,NA,NA,NA,NA,NA,NA
"1137",11,83,11,1,1,1.44865046975384,2.87189841214282,2.45498107256072,NA,NA,NA,NA,NA,NA,NA,NA
"1138",11,84,11,0,1,8.16705536641677,0.766740002751483,7.15137514307151,NA,NA,NA,NA,NA,NA,NA,NA
"1139",11,85,11,0,1,3.52455141222357,0.884019097302419,3.31386393852164,NA,NA,NA,NA,NA,NA,NA,NA
"1140",11,86,11,0,1,5.71369694121509,0.781960230935706,5.0488997686069,NA,NA,NA,NA,NA,NA,NA,NA
"1141",11,87,11,1,1,1.51233687649022,1.03995169665499,1.54225123248787,NA,NA,NA,NA,NA,NA,NA,NA
"1142",11,88,11,1,1,2.4005912790862,1.00867674893649,2.41098344867746,NA,NA,NA,NA,NA,NA,NA,NA
"1143",11,89,11,0,1,1.53639417673196,1,1.53639417693169,NA,NA,NA,NA,NA,NA,NA,NA
"1144",11,90,11,0,1,2.10383528562591,0.539544348462408,1.32619758196684,NA,NA,NA,NA,NA,NA,NA,NA
"1145",11,91,11,0,1,1.27380714896906,0.688004116980641,1.0565722504796,NA,NA,NA,NA,NA,NA,NA,NA
"1146",11,92,11,0,1,2.62606391698786,0.584281372123317,1.12906203176506,NA,NA,NA,NA,NA,NA,NA,NA
"1147",11,93,11,0,0,4.51692600846223,0.491543378995434,0.899196687975647,NA,NA,NA,NA,NA,NA,NA,NA
"1148",11,94,11,0,0,3.3608647705237,0.706908326766483,0.775902579458892,NA,NA,NA,NA,NA,NA,NA,NA
"1149",11,95,11,0,1,4.35450471981314,0.452561127366899,1.32109333350507,NA,NA,NA,NA,NA,NA,NA,NA
"1150",11,96,11,1,1,1.17699435756027,1.27453661770887,1.32877221846244,NA,NA,NA,NA,NA,NA,NA,NA
"1151",11,97,11,1,1,1.33859062418828,3.07043564772136,2.34556665293636,NA,NA,NA,NA,NA,NA,NA,NA
"1152",11,98,11,1,1,1.78983355824021,1.84070312232824,2.42831219599456,NA,NA,NA,NA,NA,NA,NA,NA
"1153",11,99,11,1,1,1.38863274365854,1.0308261034916,1.4248175764522,NA,NA,NA,NA,NA,NA,NA,NA
"1154",11,100,11,1,1,1.92245251385056,1.48471153167149,2.34248415537937,NA,NA,NA,NA,NA,NA,NA,NA
"1155",11,101,11,1,1,1.61652357934403,1.10702845007996,1.70083206440056,NA,NA,NA,NA,NA,NA,NA,NA
"1156",11,102,11,1,1,2.29109084376648,1.46006944444444,2.76840143418709,NA,NA,NA,NA,NA,NA,NA,NA
"1157",11,103,103,1,1,1.13142231548952,4.0576694411415,3.194083816642,NA,NA,NA,NA,NA,NA,NA,NA
"1158",11,104,11,0,0,1.92976171487908,0.291255411255411,0.99900606060606,NA,NA,NA,NA,NA,NA,NA,NA
"1159",11,105,11,1,1,3.71246649526051,1.25917163916137,4.16586324766719,NA,NA,NA,NA,NA,NA,NA,NA
"1160",11,106,106,1,1,1.20375018851304,1.03040000743163,1.2219102128945,NA,NA,NA,NA,NA,NA,NA,NA
"1161",11,107,107,0,0,1.14863110395057,0.500293200988407,0.806353470673665,NA,NA,NA,NA,NA,NA,NA,NA
"1162",11,108,11,1,1,21.6875686284165,3.414621226143,40.0757940803136,NA,NA,NA,NA,NA,NA,NA,NA
"1163",11,109,11,0,1,3.71620895879558,0.840892194992814,3.40796401659501,NA,NA,NA,NA,NA,NA,NA,NA
"1164",11,110,11,1,1,2.42016667773749,1.0765454539636,2.51108528211239,NA,NA,NA,NA,NA,NA,NA,NA
"1165",11,111,11,1,1,1.59429407149912,2.66931164451498,2.60476214528773,NA,NA,NA,NA,NA,NA,NA,NA
"1166",11,112,11,0,1,2.80387234493427,0.958250992540369,2.74471891809058,NA,NA,NA,NA,NA,NA,NA,NA
"1167",12,13,13,1,1,1.73019848731058,1.30318760903319,2.36357192088414,NA,NA,NA,NA,NA,NA,NA,NA
"1168",12,14,14,1,1,1.5045370862363,1.35984793986072,2.01791120518171,NA,NA,NA,NA,NA,NA,NA,NA
"1169",12,15,15,0,1,1.61110388016509,0.738996614342875,1.38498403685042,NA,NA,NA,NA,NA,NA,NA,NA
"1170",12,16,16,1,1,2.87069245620885,1.23556775371535,3.19094964316545,NA,NA,NA,NA,NA,NA,NA,NA
"1171",12,17,17,1,1,1.5557240463168,1.31067992599351,1.78106958900751,NA,NA,NA,NA,NA,NA,NA,NA
"1172",12,18,12,0,1,2.82531055415821,0.485012755102041,1.96762699644898,NA,NA,NA,NA,NA,NA,NA,NA
"1173",12,19,12,0,0,3.29697815047812,0.446125214408233,0.791926661044529,NA,NA,NA,NA,NA,NA,NA,NA
"1174",12,20,12,0,1,2.23878035615444,0.449688581314879,1.50129976817784,NA,NA,NA,NA,NA,NA,NA,NA
"1175",12,21,12,0,1,2.63244288586254,0.86173909252607,2.44214795384854,NA,NA,NA,NA,NA,NA,NA,NA
"1176",12,22,12,0,0,1.30172975892905,0.377663660680168,0.666633989045717,NA,NA,NA,NA,NA,NA,NA,NA
"1177",12,23,12,0,1,1.17986333696032,0.772036588604727,1.03669414973298,NA,NA,NA,NA,NA,NA,NA,NA
"1178",12,24,24,1,1,1.26094743602385,1.25162043487209,1.41069557933638,NA,NA,NA,NA,NA,NA,NA,NA
"1179",12,25,12,0,1,1.07664134114679,0.932763704586924,1.0371114496267,NA,NA,NA,NA,NA,NA,NA,NA
"1180",12,26,12,1,1,1.4246107113944,1.26370569027987,1.60147135866856,NA,NA,NA,NA,NA,NA,NA,NA
"1181",12,27,12,0,0,1.04357715090288,0.836886145404664,0.954679837917938,NA,NA,NA,NA,NA,NA,NA,NA
"1182",12,28,12,0,1,2.10116804905394,0.653451768595041,1.69850784698937,NA,NA,NA,NA,NA,NA,NA,NA
"1183",12,29,12,0,1,4.44477857612876,0.630322576530612,3.52883670133438,NA,NA,NA,NA,NA,NA,NA,NA
"1184",12,30,12,0,1,2.58863904100185,0.715544470588235,2.20480635463602,NA,NA,NA,NA,NA,NA,NA,NA
"1185",12,31,12,0,1,2.93097717499395,0.606719337016575,2.2953541170464,NA,NA,NA,NA,NA,NA,NA,NA
"1186",12,32,12,0,1,3.48685215457452,0.587601545778835,2.67285253121284,NA,NA,NA,NA,NA,NA,NA,NA
"1187",12,33,12,0,1,2.49675833530778,0.677877777777778,2.0556643609968,NA,NA,NA,NA,NA,NA,NA,NA
"1188",12,34,12,0,1,3.2357987951466,0.79067664,2.8772722928,NA,NA,NA,NA,NA,NA,NA,NA
"1189",12,35,12,0,1,2.39688800003425,0.35141184,1.42087520632099,NA,NA,NA,NA,NA,NA,NA,NA
"1190",12,36,12,1,1,3.28674332385532,1.30690353719008,3.70968952540581,NA,NA,NA,NA,NA,NA,NA,NA
"1191",12,37,37,0,1,1.80006865783244,0.648376307158891,1.44944799643608,NA,NA,NA,NA,NA,NA,NA,NA
"1192",12,38,12,0,1,2.3112848567913,0.403406448979592,1.4679960677551,NA,NA,NA,NA,NA,NA,NA,NA
"1193",12,39,12,0,1,2.22896979598451,0.874254495516922,2.08412191892539,NA,NA,NA,NA,NA,NA,NA,NA
"1194",12,40,40,0,1,1.59257615255735,0.717880776141306,1.34935545729035,NA,NA,NA,NA,NA,NA,NA,NA
"1195",12,41,41,0,1,4.20266550767042,0.773418574753897,3.69600137832322,NA,NA,NA,NA,NA,NA,NA,NA
"1196",12,42,12,0,1,2.03303753174537,0.620533034711071,1.60150334268654,NA,NA,NA,NA,NA,NA,NA,NA
"1197",12,43,12,0,1,2.84526685550715,0.740392470730551,2.44824007383127,NA,NA,NA,NA,NA,NA,NA,NA
"1198",12,44,12,0,1,2.27127648283562,0.65179160689192,1.83368353880054,NA,NA,NA,NA,NA,NA,NA,NA
"1199",12,45,12,0,1,1.15890432993831,0.883520509187455,1.08932106818715,NA,NA,NA,NA,NA,NA,NA,NA
"1200",12,46,12,0,0,1.01017064042163,0.565931613800922,0.759935476939866,NA,NA,NA,NA,NA,NA,NA,NA
"1201",12,47,47,0,0,1.24636612160904,0.623268698060942,0.983973253794786,NA,NA,NA,NA,NA,NA,NA,NA
"1202",12,48,48,0,0,1.22380909511772,0.455306229864082,0.825782115215731,NA,NA,NA,NA,NA,NA,NA,NA
"1203",12,49,12,0,1,1.52603225725945,0.6084,1.19030516122413,NA,NA,NA,NA,NA,NA,NA,NA
"1204",12,50,50,1,1,4.38138490079376,1.63214130115188,5.59745079403908,NA,NA,NA,NA,NA,NA,NA,NA
"1205",12,51,12,0,1,2.1076443546915,0.299498727272727,1.28624217366426,NA,NA,NA,NA,NA,NA,NA,NA
"1206",12,52,12,0,1,4.55746310568469,0.392122912120611,2.85387055425511,NA,NA,NA,NA,NA,NA,NA,NA
"1207",12,53,53,1,1,1.30292169658901,2.82087504191347,1.86042871694663,NA,NA,NA,NA,NA,NA,NA,NA
"1208",12,54,12,0,1,2.70774686902652,0.468854743833017,1.70616241271347,NA,NA,NA,NA,NA,NA,NA,NA
"1209",12,55,55,1,1,1.05969926958134,2.00739457788964,1.54457400890452,NA,NA,NA,NA,NA,NA,NA,NA
"1210",12,56,56,0,1,3.74082381724801,0.819892693427746,3.99920178871991,NA,NA,NA,NA,NA,NA,NA,NA
"1211",12,57,57,0,1,2.86787917793637,0.206425726704156,1.30299503782856,NA,NA,NA,NA,NA,NA,NA,NA
"1212",12,58,58,0,1,2.77351917043431,0.238046744368216,1.36793097749181,NA,NA,NA,NA,NA,NA,NA,NA
"1213",12,59,12,1,1,1.54584006451659,1.03508506616257,1.57272424031572,NA,NA,NA,NA,NA,NA,NA,NA
"1214",12,60,60,0,1,4.31198009121516,0.249325691473571,2.15308047677732,NA,NA,NA,NA,NA,NA,NA,NA
"1215",12,61,61,1,1,1.33422321592526,1.13918968442017,1.40426730070377,NA,NA,NA,NA,NA,NA,NA,NA
"1216",12,62,62,1,1,1.19188807420036,1.18313327177593,1.29643965965069,NA,NA,NA,NA,NA,NA,NA,NA
"1217",12,63,63,0,1,1.43314225908364,0.577955610273246,1.08952335440916,NA,NA,NA,NA,NA,NA,NA,NA
"1218",12,64,12,0,0,1.09480632736506,0.527782061688312,0.249428431477528,NA,NA,NA,NA,NA,NA,NA,NA
"1219",12,65,12,1,1,4.37270107192077,1.44389452154858,5.25433216362308,NA,NA,NA,NA,NA,NA,NA,NA
"1220",12,66,12,0,0,1.60850157881987,0.551316896301668,0.41796712198546,NA,NA,NA,NA,NA,NA,NA,NA
"1221",12,67,12,1,1,1.58040369000973,1.08008356135012,1.64246722929963,NA,NA,NA,NA,NA,NA,NA,NA
"1222",12,68,68,0,1,1.91972010224783,0.483659868843476,1.33508199582382,NA,NA,NA,NA,NA,NA,NA,NA
"1223",12,69,12,0,0,1.19586426284181,0.626868841051683,0.836870521167516,NA,NA,NA,NA,NA,NA,NA,NA
"1224",12,70,12,0,1,3.5242306468324,0.780962682531098,3.11443638562219,NA,NA,NA,NA,NA,NA,NA,NA
"1225",12,71,12,0,1,1.80202088217381,0.946428482509648,1.75072803363085,NA,NA,NA,NA,NA,NA,NA,NA
"1226",12,72,12,1,1,1.95546956734092,1.08565948505568,2.03750122022168,NA,NA,NA,NA,NA,NA,NA,NA
"1227",12,73,12,1,1,1.66940212532102,1.06164010585833,1.72008385797134,NA,NA,NA,NA,NA,NA,NA,NA
"1228",12,74,74,1,1,1.26109509699543,1.00180017965372,1.26222968506945,NA,NA,NA,NA,NA,NA,NA,NA
"1229",12,75,75,0,0,1.60937076916158,0.403148371754097,0.991342698825435,NA,NA,NA,NA,NA,NA,NA,NA
"1230",12,76,12,0,1,4.62300483857495,0.386072578125,2.34153018619792,NA,NA,NA,NA,NA,NA,NA,NA
"1231",12,77,77,1,1,1.31898358218955,1.51768743288027,1.91848370201634,NA,NA,NA,NA,NA,NA,NA,NA
"1232",12,78,12,0,0,1.14669403335041,0.608587315270936,0.922770516728243,NA,NA,NA,NA,NA,NA,NA,NA
"1233",12,79,79,1,1,1.05874831951211,1.35984793986072,1.42001158883158,NA,NA,NA,NA,NA,NA,NA,NA
"1234",12,80,12,0,1,1.49547659653815,0.735376339285714,1.11501437437996,NA,NA,NA,NA,NA,NA,NA,NA
"1235",12,81,12,0,1,1.16477275312321,0.935933522727273,1.21637931750541,NA,NA,NA,NA,NA,NA,NA,NA
"1236",12,82,12,0,1,1.20225863290658,0.797827584597297,1.07569568869925,NA,NA,NA,NA,NA,NA,NA,NA
"1237",12,83,83,0,0,1.35808505787848,0.37925207958591,0.836355575390539,NA,NA,NA,NA,NA,NA,NA,NA
"1238",12,84,12,0,1,4.15121203926881,0.703965016917562,3.48297579315074,NA,NA,NA,NA,NA,NA,NA,NA
"1239",12,85,12,0,1,1.79148537618689,0.811642168863924,1.61397041111015,NA,NA,NA,NA,NA,NA,NA,NA
"1240",12,86,12,0,1,2.9042006533515,0.717939125680305,2.45899499387042,NA,NA,NA,NA,NA,NA,NA,NA
"1241",12,87,87,1,1,1.30089438910409,1.04733080264013,1.3313246663465,NA,NA,NA,NA,NA,NA,NA,NA
"1242",12,88,12,0,1,1.22019050588101,0.926093776353517,1.17423527942963,NA,NA,NA,NA,NA,NA,NA,NA
"1243",12,89,89,1,1,1.2805246120147,1.08917344516464,1.33639995408918,NA,NA,NA,NA,NA,NA,NA,NA
"1244",12,90,12,0,0,1.06935314804417,0.495370458082414,0.645905714986955,NA,NA,NA,NA,NA,NA,NA,NA
"1245",12,91,91,1,1,1.54449640092977,1.58309146454611,1.94330023960254,NA,NA,NA,NA,NA,NA,NA,NA
"1246",12,92,12,0,0,1.33479542613561,0.5364447459835,0.549893642401522,NA,NA,NA,NA,NA,NA,NA,NA
"1247",12,93,12,0,0,2.29589696476388,0.451299452054795,0.437940988249619,NA,NA,NA,NA,NA,NA,NA,NA
"1248",12,94,12,0,0,1.70828550460453,0.649031914893617,0.377892342106646,NA,NA,NA,NA,NA,NA,NA,NA
"1249",12,95,12,0,0,2.21334025630245,0.415508778125315,0.643419763197422,NA,NA,NA,NA,NA,NA,NA,NA
"1250",12,96,96,0,1,1.67153779831149,0.854564262831895,1.54521375370886,NA,NA,NA,NA,NA,NA,NA,NA
"1251",12,97,97,0,0,1.46974774924511,0.354729286045431,0.875369329174253,NA,NA,NA,NA,NA,NA,NA,NA
"1252",12,98,98,0,0,1.09920307841121,0.591715976331361,0.845540829099802,NA,NA,NA,NA,NA,NA,NA,NA
"1253",12,99,99,1,1,1.41678249057989,1.05660250693634,1.4410526241731,NA,NA,NA,NA,NA,NA,NA,NA
"1254",12,100,100,0,0,1.02337537228462,0.733592635290199,0.876521236141241,NA,NA,NA,NA,NA,NA,NA,NA
"1255",12,101,101,0,1,1.2170503308462,0.983871232113295,1.20719567233585,NA,NA,NA,NA,NA,NA,NA,NA
"1256",12,102,12,1,1,1.16453280490919,1.34052978515625,1.34831063789727,NA,NA,NA,NA,NA,NA,NA,NA
"1257",12,103,103,1,1,2.22594957954255,4.41950580454736,6.55821141684057,NA,NA,NA,NA,NA,NA,NA,NA
"1258",12,104,104,1,1,1.01949921686814,3.73958183461699,2.0552799312036,NA,NA,NA,NA,NA,NA,NA,NA
"1259",12,105,12,1,1,1.88700026130336,1.1560800024564,2.02892458568036,NA,NA,NA,NA,NA,NA,NA,NA
"1260",12,106,106,1,1,2.36824675394135,1.12228432599198,2.50887139116582,NA,NA,NA,NA,NA,NA,NA,NA
"1261",12,107,107,0,1,2.25980598745928,0.544906069312987,1.65563486776019,NA,NA,NA,NA,NA,NA,NA,NA
"1262",12,108,12,1,1,11.0235197330676,3.13505736051695,19.518346874623,NA,NA,NA,NA,NA,NA,NA,NA
"1263",12,109,12,0,1,1.88890250868462,0.772046177517398,1.65980051895741,NA,NA,NA,NA,NA,NA,NA,NA
"1264",12,110,12,0,1,1.23014043604665,0.988405895078421,1.22298845706732,NA,NA,NA,NA,NA,NA,NA,NA
"1265",12,111,111,0,0,1.23401986636718,0.408035325287971,0.788262802125295,NA,NA,NA,NA,NA,NA,NA,NA
"1266",12,112,12,0,1,1.42517322494542,0.879796506970037,1.33677640446177,NA,NA,NA,NA,NA,NA,NA,NA
"1267",13,14,13,0,1,1.14998726394893,0.958333333333333,1.1712962962963,NA,NA,NA,NA,NA,NA,NA,NA
"1268",13,15,13,1,1,1.07392112241284,1.76345545262343,1.70656979286138,NA,NA,NA,NA,NA,NA,NA,NA
"1269",13,16,16,0,1,1.65916944053688,0.948111956521739,1.35005396492095,NA,NA,NA,NA,NA,NA,NA,NA
"1270",13,17,13,0,1,1.11214999305748,0.994283641023464,1.32705197790796,NA,NA,NA,NA,NA,NA,NA,NA
"1271",13,18,13,0,1,4.88834804698716,0.632062612672031,4.65062791958041,NA,NA,NA,NA,NA,NA,NA,NA
"1272",13,19,13,0,1,5.70442660865329,0.581384851494087,1.87177561944438,NA,NA,NA,NA,NA,NA,NA,NA
"1273",13,20,13,0,1,3.87353438563906,0.586028587093266,3.54842997689501,NA,NA,NA,NA,NA,NA,NA,NA
"1274",13,21,13,1,1,4.55464869905088,1.12300770759948,5.77219233036105,NA,NA,NA,NA,NA,NA,NA,NA
