"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"69",1,83,1,1,1,0,2.58446556383604,1.18941863693809,1.16074626692426,0.8324628553464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,2619.300776,273.3747763,0.304545455,1.46832786213247,1.28577910333671,1.4155048522753,1.74487747086187,1.88012391453737,1.18872022875656,1.58163701521598,1.23521735948617,1.08164988887392,1.19078048646986,1.46786218375965
"70",1,84,84,0,0,0,1.383372853793,0.672495094430579,0.884724186704385,0.129260442590796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.8485952,218.6665236,0.31275,2180.470603,325.1570538,0.3535,1.58480255428984,1.58084330645704,9.64627596116788,8.58528157013177,7.93509195225457,1.88012391453737,4.22051540906393,0.842924523238033,0.84081867914862,5.13065967970599,4.5663381566232
"71",1,85,1,1,1,1,2.47547461366892,1.23958706239037,1.3763789764781,1.21389509664852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1796.259503,262.3107837,0.256833333,2.05309130430194,1.46825318759577,1.10826546573935,1.71365303412021,1.88012391453737,1.33392931289758,1.40946292757698,1.53913051047824,1.10069789560768,0.830827732042235,1.28466554977924
"72",1,86,1,1,1,1,3.494064233196,1.40071694543224,1.71810449574727,1.29695781794015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1681.219368,232.1361606,0.20575,2.07190254460528,1.18982971987341,0.792136364318425,1.62360588529518,1.88012391453737,1.01924414038019,1.84462567902138,2.03278337595588,1.16736478801791,0.777180199459327,1.59295091428199
"73",1,87,1,1,1,1,3.16008226795159,1.59896758139781,1.578125,1.38043900871957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1579.548672,203.3543754,0.224,2.07387172667404,1.39875686296854,0.826679422296345,1.53005917759754,1.88012391453737,1.12991160730123,1.66395663376537,1.83542828772902,1.23793476757836,0.731631940900981,1.35414059622952
"74",1,88,1,1,1,0,3.25729718140501,1.16850332837799,1.4915611814346,0.85897095482191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,2538.468374,278.267974,0.237,1.52444236411357,0.954257103715868,1.0278586212185,1.75840496012673,1.88012391453737,0.88767396850077,2.11803430229321,1.71734490162899,1.07500854770762,1.15792358195936,1.98091306326869
"75",1,89,1,1,1,1,2.07270789502424,2.17919108904203,1.72860635696822,3.3785481848072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,645.3868596,149.2099777,0.2045,4.13154581742236,2.85955328506271,0.636413948426028,1.32778433276429,1.88012391453737,2.06523541398418,0.910367845625066,2.00052051666687,1.38461371798102,0.308155643718253,0.642921539972419
"76",1,90,90,0,0,0,1.16085703772002,0.830390712563407,0.615983026874116,0.324496089526046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,707.554184,270.0073976,0.21775,2180.470603,325.1570538,0.3535,0.993932035285005,1.73546909733301,5.00801113007418,2.82833999853939,2.62789721978351,1.88012391453737,1.39772554322843,0.528652408280002,0.923061019496711,2.66366014035116,1.50433701559258
"77",1,91,1,1,1,1,1.18282691345199,1.5589257220092,1.47907949790795,2.05190892441859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1062.654671,208.5776437,0.239,3.01786099802493,2.18639989994472,0.908140816835388,1.54765599536873,1.88012391453737,1.80795438991808,1.03991777946487,1.66921301491554,1.20932248741285,0.502302946301946,0.856026017027377
"78",1,92,92,0,0,0,1.31923237960666,0.539886950162789,0.603253182461103,0.214882703144611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.5454173,175.5480501,0.21325,2180.470603,325.1570538,0.3535,0.968838281248695,1.43110150050942,6.85991870448488,3.9482504917189,3.12898978264366,1.88012391453737,1.66424657356352,0.51530554648952,0.761174031904999,3.64865243798191,2.09999482544235
"79",1,94,1,1,1,0,1.35786419384785,1.11467142861066,1.19966063212708,0.892871452319041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,2442.087937,291.706637,0.294666667,1.61423378722449,1.31408544987798,1.39364518659831,1.79471088710477,1.88012391453737,1.25144227149002,1.5023656762839,1.28989872245766,1.05005678632973,1.11363122242864,1.43411400429035
"80",1,95,1,1,1,0,1.69131526299407,1.1179410278069,1.29546495648191,0.827572382680501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,2634.779324,290.8534938,0.272875,1.50096874933881,1.10384135758634,1.25701175727879,1.79244184059943,1.88012391453737,1.04889009544973,1.79248895827473,1.43100669541096,1.05238991422934,1.19842084764831,1.70889385682576
"81",1,96,1,1,1,0,1.77076158756812,1.39402196883374,1.26854066833907,0.84165710448509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,2590.687575,233.2510255,0.278666667,1.38152340386045,1.15326399222411,1.16851742711987,1.62707014797666,1.88012391453737,0.989710306350868,1.89967094661217,1.39588664985639,1.16525409993585,1.18066611979447,1.64398626298617
"82",1,97,97,0,0,0,1.12704544806706,0.69644676273666,0.782178217821782,0.501919680776361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1094.421109,226.4545775,0.2765,2180.470603,325.1570538,0.3535,1.34460067925649,1.60577572812013,3.48512734818612,2.54286046808378,2.18988510467628,1.88012391453737,1.16475573112165,0.715165989252016,0.854079731502834,1.85366896364577,1.35249620964982
"83",1,98,1,1,1,1,1.35537903989113,1.33889628092206,1.33295625942685,1.25160324860382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1742.142013,242.85455,0.2652,2.04371183781568,1.57386338098589,1.1151228105231,1.65645883295838,1.88012391453737,1.38225168420245,1.36018927379509,1.47853814263564,1.13862287090935,0.806743680089285,1.19837714932078
"84",1,99,1,1,1,1,1.26880604718591,1.25437426259685,1.53251444865244,2.1028909478246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1036.891906,259.2185311,0.230666667,3.35882732283608,2.14322909497076,0.961288826007622,1.70476272840119,1.88012391453737,1.94755928626638,0.965374419046165,1.72463418521919,1.10046924377819,0.49358642521763,0.875332905356297
"85",1,100,1,1,1,1,1.43686387201933,1.91259923450551,1.93169398907104,2.99844355427933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,727.2008172,170.0079389,0.183,3.90902505494525,2.27027842346113,0.59197800607299,1.41021501044109,1.88012391453737,1.7161452438145,1.09555057843379,2.27779383419589,1.32289410330734,0.344946331440568,0.821734066812777
"86",1,101,1,1,1,1,1.55886444910695,1.31449737234159,1.46074380165289,1.24978413306172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1744.677777,247.3622699,0.242,2.05710529945786,1.40051400863294,0.999361576685835,1.66998188208522,1.88012391453737,1.23817624918784,1.51846226720194,1.66139941773813,1.13111038073262,0.807123846335566,1.34874326912717
"87",1,102,102,0,0,0,1.55959422280713,0.855729091675021,0.635077793493635,0.223485197887807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,2180.470603,325.1570538,0.3535,1.03201805565686,1.75834555028708,6.66645054282559,4.03731727839848,3.82406217676808,1.88012391453737,2.03394156480853,0.548909594562974,0.935228543550412,3.54575062381777,2.14736765336657
"88",1,103,1,1,1,1,1.15096172833709,1.10093281152844,1.4840470193115,1.63480363779266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1333.78135,295.3468644,0.2382,2.82603498992811,1.76632297545549,1.06319582905758,1.80433951093633,1.88012391453737,1.694411870389,1.10960265765002,1.66785599140032,1.04244015656593,0.627471896082439,1.06487657603702
"89",1,105,1,0,1,1,1.04837932730224,0.983988839489955,1.4369918699187,1.83939846818432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1185.42591,330.4479083,0.246,3.27188095468164,2.04844037511915,1.16551245868478,1.89303631367898,1.88012391453737,2.06228253639096,0.911671355093578,1.58653380269005,0.99328794138167,0.565156538019495,0.917932572416498
"90",1,106,1,1,1,1,1.55053728201142,1.471617516469,1.34028436018957,1.1770625721771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1852.467876,220.9521497,0.26375,1.85221783771354,1.47533382148014,1.05972100275202,1.58822077945273,1.88012391453737,1.2396690703472,1.51663372065159,1.49412281230408,1.19010295309452,0.854841851023371,1.28116512498606
"91",1,107,107,0,0,0,1.06918580115501,0.828425300795366,0.640735502121641,0.35383522953187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.5273163,269.3683301,0.2265,2180.470603,325.1570538,0.3535,1.04340687704259,1.73367429634063,4.67052942394433,2.739531189182,2.54136253628865,1.88012391453737,1.35169948993175,0.554967079017948,0.922106401038585,2.48416042572044,1.45710140060428
"92",1,108,1,1,1,1,2.18090264090145,1.56251701744265,1.81282051282051,1.52163420005176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1432.979492,208.098248,0.195,2.29319976915377,1.29932649883199,0.704381805858636,1.54605302603609,1.88012391453737,1.05932535548885,1.77483141019479,2.16477379425656,1.22656036891743,0.664934339774757,1.45946948029261
"93",1,109,109,0,0,0,1.23150375336248,0.557481556009842,0.611739745403112,0.242419629905921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.5888766,181.2690603,0.21625,2180.470603,325.1570538,0.3535,0.98554128421865,1.45223833961585,6.2768157061429,3.61854111793626,2.88715561723828,1.88012391453737,1.53561985724154,0.524189536975894,0.772416290430089,3.33851171064297,1.9246290576686
"94",1,110,1,1,1,1,1.12411655072915,1.41797783579999,1.79792644405726,2.89984039222889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,751.9277988,229.3103923,0.196615385,4.24414025837454,2.3866413109535,0.745127611773234,1.61477493926651,1.88012391453737,2.06243418568728,0.911604320557187,2.0578306390709,1.15719634959318,0.361285522197126,0.782946166463201
"95",1,111,1,1,1,1,1.09719058042341,1.52066109679976,1.96725170896019,3.55698552658884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,613.0108168,213.8261145,0.179692308,4.92585937365767,2.59599224039305,0.646716082991783,1.5650495222479,1.88012391453737,2.18297548769021,0.86126661757742,2.25648863280168,1.18919898781816,0.296254395268573,0.716934079687657
"96",1,112,1,1,1,1,1.52433056167186,1.17909300641901,1.63373772385904,1.58922683218743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1372.032336,275.7687918,0.216375,2.68136634827191,1.53166681756439,0.91374493559646,1.75151694786538,1.88012391453737,1.42383864316149,1.32046136236529,1.88319537550843,1.07573061380289,0.64174753226783,1.23013724643427
"97",1,113,113,0,0,0,1.01843634146183,0.753860200587166,0.532767561527581,0.289716284287828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631.7178411,245.1229618,0.188333333,2180.470603,325.1570538,0.3535,0.834034688299395,1.66328519133147,5.47717021136051,2.66064318805856,2.37240744138691,1.88012391453737,1.26183568170328,0.443606233530953,0.884667855384809,2.91319639573237,1.415142463476
"98",1,114,114,0,0,0,1.094148063045,0.557873284863673,0.437057991513437,0.161602297556864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.3690592,181.3964337,0.1545,2180.470603,325.1570538,0.3535,0.661525523188739,1.45270409304783,8.3631585550315,3.59833427472429,2.87076816334931,1.88012391453737,1.52690370094872,0.351852087021358,0.772664015289276,4.44819540369996,1.91388144520767
"99",1,3,1,1,1,1,2.02921566490643,1.15878491039739,2.19565217391304,1.98415367449272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1098.942401,280.6017328,0.161,3.28884765497235,1.33987103366829,0.646957356537554,1.76479775604992,1.88012391453737,1.2539226630078,1.4993938382352,2.62284728715513,1.06854359778005,0.515946776961259,1.40742153253429
"100",1,4,1,1,1,1,1.02486348129358,1.05264092396258,1.84691745036573,3.10686465558958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,701.8234924,308.8964588,0.1914,4.96315206319239,2.46459610879456,0.830140161506773,1.83944506532819,1.88012391453737,2.41411161049732,0.778805713191552,2.0558917166924,1.02091224700537,0.343869835138136,0.76195527055572
"101",1,5,1,1,1,1,1.23114475971867,1.21028564673175,1.74842626056513,2.30457338830342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,946.1493455,268.6614145,0.202181818,3.68718117113287,1.99788548999175,0.83070863519744,1.73168547565301,1.88012391453737,1.84168070100585,1.02087398402477,2.00207406697538,1.08481643365247,0.451060075041097,0.940274540916477
"102",1,6,1,1,1,1,1.4983224878473,1.06380524720594,1.44728761514841,1.15007879599075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1895.931488,305.6546813,0.24425,2.08370263811225,1.30967389814255,1.11478306617198,1.83114896943244,1.88012391453737,1.27380291529436,1.47599278661008,1.63581242678404,1.02816054384669,0.875161339942734,1.43754496668685
"103",1,7,1,1,1,1,1.40751914839861,1.68965764125819,1.69680000271488,2.37886736631575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,916.6003258,192.4396078,0.208333333,3.33812907497872,2.12928488915073,0.735789257324411,1.49231735976399,1.88012391453737,1.69722585489179,1.10776294688089,1.96681488521841,1.25456778955708,0.433524657430652,0.879268575518566
"104",1,8,1,1,1,1,1.24108375564863,1.34473477347643,1.50553662691652,1.75793803064529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1240.356921,241.800138,0.2348,2.78564434180471,1.85666637254853,0.95165689134121,1.65327101281616,1.88012391453737,1.63224246900437,1.1518655777191,1.70663635746709,1.13749421903049,0.583036472468273,1.01288322305731
"105",1,9,9,0,0,0,1.00010039151207,0.84517504414662,0.579207920792079,0.319647329911744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696.9816062,274.8146273,0.20475,2180.470603,325.1570538,0.3535,0.922073884608196,1.7488755763306,5.06853826646354,2.67420528817052,2.49999381279519,1.88012391453737,1.32969630004964,0.490432506856914,0.930191655352108,2.69585330374925,1.42235587106425
"106",1,10,10,0,0,0,1.250824159558,0.891114765353431,0.622347949080622,0.287134739050642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.0888576,289.7522517,0.22,2180.470603,325.1570538,0.3535,1.00656757054103,1.78950590000156,5.51552274999329,3.18627033768272,3.05023801282444,1.88012391453737,1.62236009511904,0.535372994704291,0.951802105257459,2.93359533770436,1.69471294580429
"107",1,11,1,1,1,1,1.36657272611478,1.0566101022251,1.67139479905437,1.88739881271207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1155.278147,307.7360827,0.2115,3.25898673296885,1.75053908355934,0.935021869666342,1.83648282655881,1.88012391453737,1.70942806045399,1.09985553532919,1.90647784973374,1.0240495777836,0.546979361867979,1.07432589241051
"108",1,12,12,0,0,0,1.2213201888492,0.915073999234274,0.818953323903819,0.479137744192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1044.745766,297.5427656,0.2895,2180.470603,325.1570538,0.3535,1.42848094013135,1.81010669218095,3.62673834278296,2.80659364660176,2.71068146297346,1.88012391453737,1.44175681294946,0.75978020867994,0.962759251230708,1.92898899627867,1.49277056948258
"109",1,14,14,0,0,0,1.0298400401082,0.78391020407259,0.636492220650637,0.36316771751497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791.876532,254.8939324,0.225,2180.470603,325.1570538,0.3535,1.03486076663269,1.69220558745414,4.57251496521109,2.65625179720711,2.40721654331041,1.88012391453737,1.28034994113818,0.550421575211614,0.900050030941993,2.43202851144852,1.41280677122854
"110",1,15,1,1,1,1,1.50889029537909,1.19467900727229,2.12718818613478,2.53434482138748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,860.3685594,272.1710617,0.166181818,4.01957943926342,1.74681552905399,0.661640821412054,1.74152369722552,1.88012391453737,1.61661690066258,1.16299904681609,2.48641433701204,1.08053771325664,0.409274962510212,1.07726431445307
"111",1,16,1,1,1,1,1.83721607054353,1.09166524512094,1.62678324896457,1.18631128062082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1838.025684,297.8541776,0.2173,2.12085477759612,1.16747607735336,0.95205406776367,1.8109220854636,1.88012391453737,1.1217957910855,1.67599480179728,1.89058899529645,1.04072067896035,0.848687502065255,1.61430636471837
"112",1,17,1,1,1,1,1.23685911903325,1.0681099446156,1.30250552689757,1.2139531383386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,1796.17362,304.4228316,0.2714,2.18591144067042,1.5753971825479,1.27409678278501,1.82797977162666,1.88012391453737,1.53050615046298,1.22843277301998,1.42822780555908,1.02933084069695,0.832467600603626,1.19436290476435
"113",1,18,1,1,1,0,1.92175502490436,1.1788277517003,1.33564231569818,0.788863945767628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180.470603,325.1570538,0.3535,2764.064215,275.8308441,0.264666667,1.40098035618344,1.01301290378516,1.17912688123597,1.7516885017361,1.88012391453737,0.938802602809866,2.00268289511565,1.4923055730675,1.07904782193102,1.2559902131788,1.86587520794386
"114",27,38,38,1,1,0,1.34226889626428,1.30320659496096,1.11072423398329,0.983754354322912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1933.721868,398.0698716,0.319,1965.655206,305.4541568,0.2872,1.74584271917491,1.70033813735111,1.53960773038054,1.7726871149049,1.98225670377219,1.51606957260627,1.30749718851259,1.15155844475768,1.12154360728186,1.01552577678464,1.16926501720991
"115",27,49,27,0,1,1,1.23976128639612,0.926291343497368,1.35791962174941,1.55338675193621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965.655206,305.4541568,0.2872,1265.399749,329.7603491,0.2115,2.35308391585438,1.56465422875526,1.06634099836012,1.56788358931716,1.51606957260627,1.61788673839154,0.93706780371629,1.45441819876325,0.967097505422902,0.659094961999778,0.969093541662818
"116",27,60,27,1,1,1,1.48626568265164,1.12688507650211,1.34582942830366,1.18575999930816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965.655206,305.4541568,0.2872,1657.717588,271.0606105,0.2134,1.68826732414667,1.22498120263888,0.984978565655764,1.43770660847461,1.51606957260627,1.16017632479464,1.30675789550751,1.45518167201482,1.05585778338971,0.848990403101111,1.23921388305274
"117",27,71,27,0,1,1,1.00988504364925,0.876546018351789,1.10038314176245,1.34356523256587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965.655206,305.4541568,0.2872,1463.014343,348.4747525,0.261,2.10943478385091,1.76698690547059,1.4194196856769,1.6059889546323,1.51606957260627,1.86924217023449,0.811061079590391,1.12849732230591,0.945295871026131,0.75935569413076,0.859165805375998
"118",27,82,27,1,1,1,2.01896697267739,1.06673839688919,1.60596458826834,1.25298849841707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965.655206,305.4541568,0.2872,1568.773543,286.3440162,0.178833333,1.82050625273683,1.04665923414078,0.817149147386781,1.4733098595697,1.51606957260627,1.01597501163793,1.49223116242012,1.79188093396298,1.03020174920776,0.804300438521013,1.45014379555897
"119",27,93,27,0,1,1,1.33495352109457,0.981469164220912,1.33271461716937,1.22714576129912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965.655206,305.4541568,0.2872,1601.810696,311.2213485,0.2155,1.85062422503224,1.28071852331478,1.06243791079939,1.52861430226342,1.51606957260627,1.29153864169861,1.17384762922181,1.43288335732512,0.991622303789839,0.822614110408718,1.18356064070449
"120",27,104,104,1,0,0,1.17483658326226,1.13293203675924,0.734679665738161,0.491170988865684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,965.4728113,346.0588,0.211,1965.655206,305.4541568,0.2872,1.02659557732706,1.60115222358747,2.9090712093113,2.00713654172521,2.11445531388037,1.51606957260627,1.39469543620311,0.677142788086061,1.05612054520356,1.91882434808735,1.32390793799439
"121",27,2,27,1,1,1,1.39902643528909,1.11164767137824,1.25597667455397,1.38708044048576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965.655206,305.4541568,0.2872,1417.116952,274.7760506,0.228666667,1.96581515561533,1.54539165616487,1.0794919408538,1.44648279112123,1.51606957260627,1.4746287918123,1.0281025170701,1.33309153227598,1.04798689998831,0.732043173744842,0.980913162114187
