"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"1135",21,46,46,0,0,1.3283632361749,0.830846849736406,0.676683551368126,NA,NA,NA,NA,NA,NA,NA,NA,1310.222883,6129.352886,1576.9728,9057.930954,2.3172668056499,1.56993783575782,2.18794155756705,1.67915132273561,1.3800226187326,0.934959115656198
"1136",21,47,21,1,0,1.5201098471604,2.39354142476607,0.925177810005012,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,658.845,9790.475794,1.18790233682085,1.57094290403219,1.67915132273561,1.10462498852069,1.0753897016323,1.42215043146543
"1137",21,48,21,0,0,1.45421360329317,0.768505263157895,0.82419713256156,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,2052,10990.00542,1.83353251874478,1.42099495941476,1.67915132273561,1.56190854313939,1.17390517312841,0.909781155661394
"1138",21,49,21,0,0,2.67692495456266,0.512004155844156,0.694145801276454,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,3080,13049.03226,2.05608939968583,1.22094944124784,1.67915132273561,1.54731361226987,1.32881232568593,0.789076908240169
"1139",21,50,21,1,0,2.48786595487656,2.01658925831202,0.680919087414367,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,782,13302.50704,1.27797578229544,1.20015033440141,1.67915132273561,0.892838735708512,1.43136238514708,1.34419608648479
"1140",21,51,21,1,1,1.00327249941651,1.0426266446281,1.01355181700424,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,1512.5,8936.820794,1.65449819010302,1.69849374976183,1.67915132273561,1.67367422503135,0.988542552283153,1.01482936425697
"1141",21,52,21,1,0,12.2723989171443,1.5367918959498,0.3859120718818,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,1026.145963,23471.48901,1.42849827186078,0.712922527584739,1.67915132273561,0.588019474742041,2.42933836925631,1.21241312270736
"1142",21,53,21,1,0,1.25244425471794,1.33799941456213,0.93127680199506,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,1178.605,9726.357335,1.50814265015087,1.57985412196359,1.67915132273561,1.41570011777856,1.06529810318683,1.11595252562571
"1143",21,54,21,1,0,1.91428866172813,2.14213130119402,0.613382428291778,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,736.17,14767.18363,1.24576400977775,1.09259922848738,1.67915132273561,0.78699994645114,1.58292769319151,1.38830915226144
"1144",21,55,21,0,1,1.41165654336315,0.706807701961347,1.35244444099723,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,2231.12,6697.451429,1.88154812059296,2.15816982686337,1.67915132273561,2.37897997173282,0.790905406077238,0.90718284832444
"1145",21,56,21,1,0,2.00703114506319,1.74830687361419,0.635665905727326,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,902,14249.51515,1.35599547266545,1.12833704875724,1.67915132273561,0.891371004680311,1.5212470066286,1.26584446076066
"1146",21,57,21,1,1,1.46930449747057,2.26882158079309,1.36859193215805,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,695.0625,6618.430769,1.21558489492628,2.17897905275139,1.67915132273561,1.62105728233183,0.749871647458198,1.34417153329525
"1147",21,58,21,1,0,1.44601327480027,2.54744895321789,0.954831703629785,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,619.04,9486.416213,1.15619534682213,1.6141177612675,1.67915132273561,1.10717107199519,1.0442788617468,1.45787566356729
"1148",21,59,21,1,1,2.01708357603925,10.9133065743945,1.42666903279435,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,144.5,6349.006494,0.58741178377003,2.25304811472486,1.67915132273561,0.832464922720023,0.705629471870961,2.70647813887843
"1149",21,60,21,1,1,1.1283599998302,3.24,1.46569726926092,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,486.72,6179.946667,1.03941946074525,2.30215264985876,1.67915132273561,1.48813439206685,0.698471499809652,1.54700587670804
"1150",21,61,21,1,1,1.00596289562497,1.03878827901201,1.36053784437425,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,1518.08875,6657.610438,1.65667618095389,2.16861159691577,1.67915132273561,2.14306318395772,0.773041221255274,1.01192144643672
"1151",21,62,62,1,0,1.33396999522162,2.08974598547293,0.908524271027469,NA,NA,NA,NA,NA,NA,NA,NA,3295.472578,8229.350117,1576.9728,9057.930954,1.82103045727135,2.08969797287424,2.23993748121761,1.67915132273561,1.08449454948741,1.24449651712734
"1152",21,63,63,0,0,1.12908520754626,0.532388368905285,0.575800080999381,NA,NA,NA,NA,NA,NA,NA,NA,839.5619768,5215.557377,1576.9728,9057.930954,2.62900748916246,1.31647458401706,2.15186474907544,1.67915132273561,1.56567633516161,0.784011879210686
"1153",21,64,64,0,0,1.21502532208315,0.913141938782964,0.50608647927214,NA,NA,NA,NA,NA,NA,NA,NA,1440,4584.096386,1576.9728,9057.930954,2.89846001831524,1.62550695676347,2.83270032614474,1.67915132273561,1.72614580893947,0.96805269111497
"1154",21,65,21,1,1,1.08264818738813,2.38040816326531,1.33200820662659,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,662.48,6800.206567,1.19072934882245,2.13169754679493,1.67915132273561,1.55096673317689,0.767733648537675,1.37443150855242
"1155",21,66,21,1,0,1.68923732427996,1.70575749053542,0.705959961439796,NA,NA,NA,NA,NA,NA,NA,NA,1576.9728,9057.930954,924.5,12830.65818,1.36970941591181,1.23945517000568,1.67915132273561,0.994029257421691,1.37793672136427,1.24690008946072
"1156",22,23,22,0,0,1.25076185884267,0.880019533200068,0.723199510708274,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,1616.5298,7836.15949,2.48230357010637,1.83188223296048,2.39233724993949,1.91270403109249,1.29779805435373,0.957744744185098
"1157",22,24,22,1,1,1.14187406223568,1.90362904855333,1.10681056370766,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,747.2978,5120.213788,1.91646903303775,2.59230576323221,2.39233724993949,2.09509728655967,0.914739876440181,1.23731999457123
"1158",22,25,22,0,0,1.13531230203558,0.895067688584066,0.819136654043236,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,1589.3522,6918.389845,2.47056697571703,2.0334470846877,2.39233724993949,2.10720631236805,1.17243715587613,0.964996674864048
"1159",22,26,22,0,0,1.51760403682955,0.899529475383896,0.580477823384234,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,1581.4688,9762.83069,2.46711245240233,1.51634304248817,2.39233724993949,1.57639093680455,1.56503846527013,0.9619079931796
"1160",22,27,27,0,1,1.07421057275727,0.85909185423813,1.64787614395351,NA,NA,NA,NA,NA,NA,NA,NA,1222.125,9338.689951,1422.5778,5667.106709,1.57610764211527,2.28190899742281,1.4885782863385,2.39233724993949,0.658814990300858,0.953840850607718
"1161",22,28,22,1,1,1.49745872514301,5.62006044444444,1.34127771714069,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,253.125,4225.15534,1.20848179962847,3.00313699687299,2.39233724993949,1.59759812399549,0.756436666691959,1.87978250084717
"1162",22,29,22,1,0,13.1274641041226,1.30272692307692,0.0922861306181605,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,1092,61408,2.1985346504178,0.269946846505041,2.39233724993949,0.237762084889727,9.24678403386929,1.13536540794652
"1163",22,30,22,1,0,1.48518621080421,1.02254790698407,0.654826531240308,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,1391.20895,8654.363314,2.37632809790344,1.68314135701713,2.39233724993949,1.66967828049597,1.42322513604092,1.0080632758289
"1164",22,31,22,1,0,1.70335277329121,2.03405559209586,0.729543221875335,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,699.38,7768.020508,1.8679621246911,1.84546378514182,2.39233724993949,1.40448724830311,1.32999578810556,1.31397688898314
"1165",22,32,22,1,0,4.48634883347418,1.87058224852071,0.251923877194877,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,760.5,22495.31395,1.92935263402881,0.709130909968252,2.39233724993949,0.533248157263936,3.61811402017441,1.3298328373168
"1166",22,33,22,0,0,3.27255633051328,0.596748913535916,0.213324480751152,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,2383.88,26565.66508,2.72712085057454,0.60600147047172,2.39233724993949,0.758423445381906,3.59577603669846,0.799027870461687
"1167",22,34,22,0,0,3.24390349514856,0.646232658289951,0.216698677580019,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,2201.34,26152.01335,2.68142622926065,0.615092214747113,2.39233724993949,0.74413277077338,3.60342446210752,0.826589338496469
"1168",22,35,22,0,0,2.1045054546303,0.869588855200743,0.394533218208197,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,1635.92,14364.08,2.49051659839438,1.07438297301913,2.39233724993949,1.13676932733012,2.19087244748566,0.945119600950603
"1169",22,36,36,1,0,1.5171784003,1.62256057700324,0.643037529399731,NA,NA,NA,NA,NA,NA,NA,NA,2308.218656,3644.162297,1422.5778,5667.106709,3.34750076311239,2.70895232646901,3.62960240153569,2.39233724993949,1.3992595580732,1.13234550293339
