"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"3053",28,57,57,0,1,1.9639182076186,0.963639424290885,1.92788301123023,NA,NA,NA,NA,NA,NA,NA,NA
"3054",28,58,58,1,1,1.52138276176113,1.11312179109503,1.60512860157903,NA,NA,NA,NA,NA,NA,NA,NA
"3055",28,59,59,1,1,2.34390727899806,2.23625957410992,3.50510905032903,NA,NA,NA,NA,NA,NA,NA,NA
"3056",28,60,60,1,1,1.97029708642373,1.03703391970373,2.00644932677474,NA,NA,NA,NA,NA,NA,NA,NA
"3057",28,61,61,1,1,1.42402720653211,2.64313820385489,2.25550605785323,NA,NA,NA,NA,NA,NA,NA,NA
"3058",28,62,62,1,1,1.31639872276126,3.43536949751704,2.33248833376121,NA,NA,NA,NA,NA,NA,NA,NA
"3059",28,63,63,1,1,1.78884702790717,5.260499957916,4.10286015526489,NA,NA,NA,NA,NA,NA,NA,NA
"3060",28,64,64,1,1,2.39898191005511,1.304625031563,2.74012153964643,NA,NA,NA,NA,NA,NA,NA,NA
"3061",28,65,65,1,1,2.71434816367403,2.19529080043767,4.02171769208707,NA,NA,NA,NA,NA,NA,NA,NA
"3062",28,66,66,1,1,1.2027522936203,4.01836966585304,2.41102180003952,NA,NA,NA,NA,NA,NA,NA,NA
"3063",28,67,67,1,1,2.0424269268228,2.54481328676037,3.23134626213609,NA,NA,NA,NA,NA,NA,NA,NA
"3064",28,68,68,1,1,3.46057346643929,1.96256964901944,4.84797769099474,NA,NA,NA,NA,NA,NA,NA,NA
"3065",28,69,69,0,1,1.65583906142258,0.787045703223634,1.46898749801783,NA,NA,NA,NA,NA,NA,NA,NA
"3066",28,70,70,0,1,2.10360300224534,0.829937715680498,1.91640163491721,NA,NA,NA,NA,NA,NA,NA,NA
"3067",28,71,71,1,1,2.91396968729527,1.41588165979295,3.4673565913174,NA,NA,NA,NA,NA,NA,NA,NA
"3068",28,72,72,1,1,1.36304822978767,1.29957831832337,1.57721182921864,NA,NA,NA,NA,NA,NA,NA,NA
"3069",28,73,73,1,1,2.24923068045878,2.15470078276239,3.30162301759955,NA,NA,NA,NA,NA,NA,NA,NA
"3070",28,74,74,1,1,1.99914008788914,1.32989563168083,2.30543035889604,NA,NA,NA,NA,NA,NA,NA,NA
"3071",28,75,75,1,1,2.93684564724081,1.27959683528323,3.32213824184923,NA,NA,NA,NA,NA,NA,NA,NA
"3072",28,76,76,1,1,2.42046072893957,1.01288527901692,2.4360049719805,NA,NA,NA,NA,NA,NA,NA,NA
"3073",28,77,77,1,1,2.23531060353426,1.4987749347698,2.62076346127309,NA,NA,NA,NA,NA,NA,NA,NA
"3074",28,78,78,1,1,3.28685896940056,1.05754748017844,3.34576953007608,NA,NA,NA,NA,NA,NA,NA,NA
"3075",28,79,79,1,1,1.04808317261216,1.75744886794041,1.38943136257965,NA,NA,NA,NA,NA,NA,NA,NA
"3076",28,80,80,1,1,2.10515372029435,2.89624189883006,3.58262399199586,NA,NA,NA,NA,NA,NA,NA,NA
"3077",28,81,81,1,1,1.25235397284981,3.10276912717785,2.20598131048256,NA,NA,NA,NA,NA,NA,NA,NA
"3078",28,82,28,0,0,1.06201798996959,0.356719834865828,0.634301155429823,NA,NA,NA,NA,NA,NA,NA,NA
"3079",28,83,83,1,1,1.49674728919477,1.43340207053278,1.79197725933691,NA,NA,NA,NA,NA,NA,NA,NA
"3080",28,84,84,1,1,1.42352968647988,2.52503997979968,3.5303066802215,NA,NA,NA,NA,NA,NA,NA,NA
"3081",28,85,28,0,1,5.42649086961321,0.507539835106156,3.86593140875988,NA,NA,NA,NA,NA,NA,NA,NA
"3082",28,86,86,0,0,1.075608984424,0.84167999326656,0.986797233484933,NA,NA,NA,NA,NA,NA,NA,NA
"3083",28,87,28,0,0,1.15310254293618,0.394688104709781,0.724427533684056,NA,NA,NA,NA,NA,NA,NA,NA
"3084",28,88,88,1,1,1.1397774008913,2.38971887888225,1.76194946806616,NA,NA,NA,NA,NA,NA,NA,NA
"3085",28,89,28,0,0,1.055758989374,0.406313053589138,0.672969180139851,NA,NA,NA,NA,NA,NA,NA,NA
"3086",28,90,90,1,1,1.34878490676088,1.62620991499032,1.7200101107139,NA,NA,NA,NA,NA,NA,NA,NA
"3087",28,91,91,0,1,3.05855713113341,0.70970849810622,2.28121550094867,NA,NA,NA,NA,NA,NA,NA,NA
"3088",28,92,92,1,1,1.11405481556746,2.26378250988974,1.67619256688388,NA,NA,NA,NA,NA,NA,NA,NA
"3089",28,93,93,0,1,2.11534899778766,0.486154364110765,1.47492223694796,NA,NA,NA,NA,NA,NA,NA,NA
"3090",28,94,94,1,1,1.17482959909865,4.74760121201919,2.55983513626113,NA,NA,NA,NA,NA,NA,NA,NA
"3091",28,95,95,1,1,1.66945931976823,2.98275082063799,2.88326345771112,NA,NA,NA,NA,NA,NA,NA,NA
"3092",28,96,96,1,1,1.48543096240323,2.28314872485481,2.24449981227106,NA,NA,NA,NA,NA,NA,NA,NA
"3093",28,97,97,0,1,1.66181588090946,0.735817692113458,1.4255026135615,NA,NA,NA,NA,NA,NA,NA,NA
"3094",28,98,28,1,1,2.20069620299945,1.1881,2.39875886075949,NA,NA,NA,NA,NA,NA,NA,NA
"3095",28,99,99,1,1,2.35796497068687,4.53025839575793,5.01878782777697,NA,NA,NA,NA,NA,NA,NA,NA
"3096",28,100,100,1,1,3.14292945257405,2.94327076845383,5.39199823537436,NA,NA,NA,NA,NA,NA,NA,NA
"3097",28,101,101,1,1,2.23502343917187,3.83656678730747,4.3777752682756,NA,NA,NA,NA,NA,NA,NA,NA
"3098",28,102,102,1,1,1.79940180007017,2.8806497769548,3.05403057857716,NA,NA,NA,NA,NA,NA,NA,NA
"3099",28,103,103,1,1,1.54350752029502,7.60039138119687,4.25526614686551,NA,NA,NA,NA,NA,NA,NA,NA
"3100",28,104,28,1,1,3.3819126843552,1.00923782624392,3.39749753054671,NA,NA,NA,NA,NA,NA,NA,NA
"3101",28,105,28,0,0,2.66852138158938,0.0739465615138371,0.360089967204784,NA,NA,NA,NA,NA,NA,NA,NA
"3102",28,106,106,1,1,1.11357165434191,2.15470078276239,1.63460059381975,NA,NA,NA,NA,NA,NA,NA,NA
"3103",28,107,107,1,1,1.50710362064346,2.38971887888225,2.32978862539409,NA,NA,NA,NA,NA,NA,NA,NA
"3104",28,109,109,1,1,1.07600103516282,2.76924248800606,1.77959351763926,NA,NA,NA,NA,NA,NA,NA,NA
"3105",28,108,108,1,1,1.26330059524694,3.28518222371854,2.29912761108791,NA,NA,NA,NA,NA,NA,NA,NA
"3106",28,110,110,1,1,1.57812544903363,1.56823920545409,1.97627636549386,NA,NA,NA,NA,NA,NA,NA,NA
"3107",28,111,28,0,1,4.4363893438411,0.930456574516407,4.27934900909362,NA,NA,NA,NA,NA,NA,NA,NA
"3108",28,112,112,1,1,1.02985821503271,2.47557023819544,1.62037324681883,NA,NA,NA,NA,NA,NA,NA,NA
"3109",28,113,113,0,0,1.14923355658013,0.681760794545914,0.948908441311554,NA,NA,NA,NA,NA,NA,NA,NA
"3110",28,114,28,0,1,2.044270680714,0.356719834865828,1.2209616665472,NA,NA,NA,NA,NA,NA,NA,NA
"3111",28,115,28,0,0,1.46096638603442,0.411107266435986,0.93673727137914,NA,NA,NA,NA,NA,NA,NA,NA
"3112",28,116,28,1,1,1.36979987423725,2.05695983379501,1.96458139814554,NA,NA,NA,NA,NA,NA,NA,NA
"3113",28,117,28,0,1,2.00363028802916,0.667055000736899,1.64043185763795,NA,NA,NA,NA,NA,NA,NA,NA
"3114",28,118,118,1,1,2.95235972496439,1.264750441882,3.33084833691685,NA,NA,NA,NA,NA,NA,NA,NA
"3115",28,119,28,0,0,1.21491963669288,0.169184763260947,0.499721661854093,NA,NA,NA,NA,NA,NA,NA,NA
"3116",28,120,28,0,0,2.57380968078296,0.041118551973559,0.302267059370541,NA,NA,NA,NA,NA,NA,NA,NA
"3117",28,121,28,0,0,2.19167152193355,0.0400303234501348,0.159620914757412,NA,NA,NA,NA,NA,NA,NA,NA
"3118",28,122,122,1,1,1.35729199621423,2.51906405184749,2.15423408571785,NA,NA,NA,NA,NA,NA,NA,NA
"3119",28,123,123,1,1,1.11561947349724,12.148637030553,8.14704950212913,NA,NA,NA,NA,NA,NA,NA,NA
"3120",28,124,124,0,1,2.85824393869917,0.565945627472435,2.15023855955044,NA,NA,NA,NA,NA,NA,NA,NA
"3121",28,125,28,0,1,1.54570752826878,0.637657824471011,1.23430125003794,NA,NA,NA,NA,NA,NA,NA,NA
"3122",28,126,126,0,1,1.5225619048927,0.927952192576382,1.46668807365834,NA,NA,NA,NA,NA,NA,NA,NA
"3123",29,30,30,1,1,2.20759980116058,1.51522164471342,2.71743039778157,NA,NA,NA,NA,NA,NA,NA,NA
"3124",29,31,31,0,1,5.5044687166389,0.482107511569954,3.8219707331697,NA,NA,NA,NA,NA,NA,NA,NA
"3125",29,32,32,0,1,2.28301886681857,0.514061943752225,1.63688145247419,NA,NA,NA,NA,NA,NA,NA,NA
"3126",29,33,33,0,1,2.10625620550637,0.627981488074048,1.66910869198628,NA,NA,NA,NA,NA,NA,NA,NA
"3127",29,34,34,1,1,2.28126315693872,1.36492929868281,2.66520405163853,NA,NA,NA,NA,NA,NA,NA,NA
"3128",29,35,29,1,1,1.67833333448106,1.1236,1.77903333333333,NA,NA,NA,NA,NA,NA,NA,NA
"3129",29,36,36,1,1,1.75650446845121,1.02276966892132,1.77638942496862,NA,NA,NA,NA,NA,NA,NA,NA
"3130",29,37,37,1,1,2.65406156782478,3.88015663937344,5.22800052462948,NA,NA,NA,NA,NA,NA,NA,NA
"3131",29,38,38,0,1,2.4522095326996,0.720897116411534,2.08206469880647,NA,NA,NA,NA,NA,NA,NA,NA
"3132",29,39,29,0,0,1.16880382537644,0.671174358721453,0.836901542637966,NA,NA,NA,NA,NA,NA,NA,NA
"3133",29,40,40,1,1,2.33588877746282,2.23305090779637,3.49061115587117,NA,NA,NA,NA,NA,NA,NA,NA
"3134",29,41,41,1,1,2.3630585886951,1.84549661801353,3.21019280133406,NA,NA,NA,NA,NA,NA,NA,NA
"3135",29,42,42,1,1,2.27019374315326,1.56750732645069,2.80989345974406,NA,NA,NA,NA,NA,NA,NA,NA
"3136",29,43,43,1,1,1.33558093345061,1.77442506229975,1.77909460193738,NA,NA,NA,NA,NA,NA,NA,NA
"3137",29,44,29,0,0,1.00059618469945,0.801508856829803,0.895804016456838,NA,NA,NA,NA,NA,NA,NA,NA
"3138",29,45,29,0,1,3.70711917924661,0.29367976881997,2.00897051426775,NA,NA,NA,NA,NA,NA,NA,NA
"3139",29,46,29,0,0,1.55790711518058,0.248123834021143,0.776025159901517,NA,NA,NA,NA,NA,NA,NA,NA
"3140",29,47,47,1,1,1.27932472650649,1.29015307938768,1.45311978415244,NA,NA,NA,NA,NA,NA,NA,NA
"3141",29,48,48,1,1,2.03299900661024,2.44066927732289,3.1760814674636,NA,NA,NA,NA,NA,NA,NA,NA
"3142",29,49,29,0,1,1.72234263237706,0.536481342443241,1.26152790825639,NA,NA,NA,NA,NA,NA,NA,NA
"3143",29,50,50,1,1,1.15312477647934,3.84899978640085,2.26230026943471,NA,NA,NA,NA,NA,NA,NA,NA
"3144",29,51,51,1,1,1.53276583897207,3.22371861872553,2.75203768338611,NA,NA,NA,NA,NA,NA,NA,NA
"3145",29,52,52,1,1,1.82594443853483,2.67106600213599,2.98421334582451,NA,NA,NA,NA,NA,NA,NA,NA
"3146",29,53,53,1,1,1.81479642444274,2.63296546813813,2.94476401041764,NA,NA,NA,NA,NA,NA,NA,NA
"3147",29,54,54,1,1,1.32279428157742,6.58652426685653,5.84598747184801,NA,NA,NA,NA,NA,NA,NA,NA
"3148",29,55,55,1,1,2.98907646404827,2.63296546813813,4.85019954657023,NA,NA,NA,NA,NA,NA,NA,NA
"3149",29,56,56,0,1,3.5705809320018,0.897130651477394,3.3819464698057,NA,NA,NA,NA,NA,NA,NA,NA
"3150",29,57,57,0,1,3.39063554995805,0.652132431470274,2.73809814318637,NA,NA,NA,NA,NA,NA,NA,NA
"3151",29,58,58,0,1,2.62661370372225,0.753292986828053,2.27970246013753,NA,NA,NA,NA,NA,NA,NA,NA
"3152",29,59,59,1,1,4.04667328565227,1.51336418654325,4.9781716662607,NA,NA,NA,NA,NA,NA,NA,NA
"3153",29,60,60,0,1,3.40164845933567,0.701801352794589,2.84968286147908,NA,NA,NA,NA,NA,NA,NA,NA
"3154",29,61,61,1,1,2.45853276976843,1.78871484514062,3.20340856420153,NA,NA,NA,NA,NA,NA,NA,NA
"3155",29,62,62,1,1,2.27271598684649,2.3248487006052,3.31274353188061,NA,NA,NA,NA,NA,NA,NA,NA
"3156",29,63,63,1,1,3.08838133010312,3.55998576005696,5.8271345861985,NA,NA,NA,NA,NA,NA,NA,NA
"3157",29,64,64,0,1,4.14175769458459,0.882890708437166,3.89168930692698,NA,NA,NA,NA,NA,NA,NA,NA
"3158",29,65,65,1,1,4.68622641361236,1.48563901744393,5.71189106443574,NA,NA,NA,NA,NA,NA,NA,NA
"3159",29,66,66,1,1,2.07650943339823,2.71938768244927,3.42428159562309,NA,NA,NA,NA,NA,NA,NA,NA
"3160",29,67,67,1,1,3.52617808593679,1.72217453385546,4.58935690018924,NA,NA,NA,NA,NA,NA,NA,NA
"3161",29,68,68,1,1,5.97455809159101,1.3281475258099,6.88539638380394,NA,NA,NA,NA,NA,NA,NA,NA
"3162",29,69,69,0,1,2.85874776499801,0.532624563901744,2.08634648329617,NA,NA,NA,NA,NA,NA,NA,NA
"3163",29,70,70,0,1,3.63179642346729,0.561651263794945,2.7217915856926,NA,NA,NA,NA,NA,NA,NA,NA
"3164",29,71,71,0,1,5.03086593673573,0.958182413670345,4.92455329973206,NA,NA,NA,NA,NA,NA,NA,NA
"3165",29,72,72,0,1,2.35325471615719,0.879475400498398,2.24005334132769,NA,NA,NA,NA,NA,NA,NA,NA
"3166",29,73,73,1,1,3.88321747598001,1.45817016731933,4.68916827490585,NA,NA,NA,NA,NA,NA,NA,NA
"3167",29,74,74,0,1,3.45144488454152,0.899992310430758,3.27431413014558,NA,NA,NA,NA,NA,NA,NA,NA
"3168",29,75,75,0,1,5.07036047511816,0.865953150587398,4.71830525941054,NA,NA,NA,NA,NA,NA,NA,NA
"3169",29,76,76,0,1,4.17884011817956,0.685459024563902,3.45976423450938,NA,NA,NA,NA,NA,NA,NA,NA
"3170",29,77,77,1,1,3.85918495390484,1.01427953008188,3.72216961570891,NA,NA,NA,NA,NA,NA,NA,NA
"3171",29,78,78,0,1,5.67464613654233,0.715683680284799,4.75186786981694,NA,NA,NA,NA,NA,NA,NA,NA
"3172",29,79,79,1,1,1.80947864864531,1.18933428266287,1.97335596185194,NA,NA,NA,NA,NA,NA,NA,NA
"3173",29,80,80,1,1,3.63447368351028,1.96,5.08826315864421,NA,NA,NA,NA,NA,NA,NA,NA
"3174",29,81,81,1,1,2.16214498394243,2.09976504093984,3.13307046898128,NA,NA,NA,NA,NA,NA,NA,NA
"3175",29,82,82,1,1,1.62564548110182,1.89711641153435,2.23909660752094,NA,NA,NA,NA,NA,NA,NA,NA
"3176",29,83,83,0,1,2.5840814288294,0.970039159843361,2.54507642727324,NA,NA,NA,NA,NA,NA,NA,NA
"3177",29,84,84,1,1,2.45767381893771,1.70879316482734,5.01395889153286,NA,NA,NA,NA,NA,NA,NA,NA
"3178",29,85,29,0,1,3.14312289400768,0.74997864069375,2.72198551541189,NA,NA,NA,NA,NA,NA,NA,NA
"3179",29,86,86,0,1,1.85700099235016,0.569597721609114,1.40151018343295,NA,NA,NA,NA,NA,NA,NA,NA
"3180",29,87,87,1,1,1.49723435857382,1.71461730153079,1.96052952052613,NA,NA,NA,NA,NA,NA,NA,NA
"3181",29,88,88,1,1,1.96778550120319,1.61721609113564,2.50242910944146,NA,NA,NA,NA,NA,NA,NA,NA
"3182",29,89,89,1,1,1.63528301782833,1.66556069775721,2.11044072623709,NA,NA,NA,NA,NA,NA,NA,NA
"3183",29,90,90,1,1,2.32862959178717,1.10051975792097,2.44286425212194,NA,NA,NA,NA,NA,NA,NA,NA
"3184",29,91,91,0,1,5.28049106127165,0.480287456945532,3.23992269809447,NA,NA,NA,NA,NA,NA,NA,NA
"3185",29,92,92,1,1,1.92337636445935,1.53199003203987,2.38063187873564,NA,NA,NA,NA,NA,NA,NA,NA
"3186",29,93,93,0,1,3.65207547068063,0.328999644001424,2.09477536489854,NA,NA,NA,NA,NA,NA,NA,NA
"3187",29,94,94,1,1,2.0283018856865,3.21288714845141,3.63563545745817,NA,NA,NA,NA,NA,NA,NA,NA
"3188",29,95,95,1,1,2.8822626608665,2.01854396582414,4.09498827153323,NA,NA,NA,NA,NA,NA,NA,NA
"3189",29,96,96,1,1,2.56454418956684,1.54509590601638,3.18777681662326,NA,NA,NA,NA,NA,NA,NA,NA
"3190",29,97,97,0,1,2.86906653313676,0.497956568173727,2.02458657323265,NA,NA,NA,NA,NA,NA,NA,NA
"3191",29,98,29,1,1,1.27468354496584,1.755625,1.68895569620253,NA,NA,NA,NA,NA,NA,NA,NA
"3192",29,99,99,1,1,4.07094339476655,3.06580277678889,7.12799145603418,NA,NA,NA,NA,NA,NA,NA,NA
"3193",29,100,100,1,1,5.42615689979758,1.99182627269491,7.65804785370332,NA,NA,NA,NA,NA,NA,NA,NA
"3194",29,101,101,1,1,3.85868917475679,2.5963545745817,6.21758595491934,NA,NA,NA,NA,NA,NA,NA,NA
"3195",29,102,102,1,1,3.10660377214716,1.94944820220719,4.337522249911,NA,NA,NA,NA,NA,NA,NA,NA
"3196",29,103,103,1,1,2.66481131935015,5.14348166607334,6.04359095838564,NA,NA,NA,NA,NA,NA,NA,NA
"3197",29,104,29,1,1,1.95886576410834,1.49132493788358,2.39216325614075,NA,NA,NA,NA,NA,NA,NA,NA
"3198",29,105,29,0,0,1.54565645629114,0.109268943740199,0.253537782060904,NA,NA,NA,NA,NA,NA,NA,NA
"3199",29,106,106,1,1,1.92254220363669,1.45817016731933,2.32156039796893,NA,NA,NA,NA,NA,NA,NA,NA
"3200",29,107,107,1,1,2.60196126997595,1.61721609113564,3.30890923984936,NA,NA,NA,NA,NA,NA,NA,NA
"3201",29,109,109,1,1,1.85767785412948,1.87405453898184,2.52748827490585,NA,NA,NA,NA,NA,NA,NA,NA
"3202",29,108,108,1,1,2.18104394160151,2.22321110715557,3.2653625796781,NA,NA,NA,NA,NA,NA,NA,NA
"3203",29,110,110,1,1,2.7245779529053,1.06128871484514,2.80682936426149,NA,NA,NA,NA,NA,NA,NA,NA
"3204",29,111,29,1,1,2.56963795727396,1.37491189599812,3.01307105236036,NA,NA,NA,NA,NA,NA,NA,NA
"3205",29,112,112,1,1,1.77801390188261,1.67531505873977,2.30135384384778,NA,NA,NA,NA,NA,NA,NA,NA
"3206",29,113,113,0,1,1.98411122063494,0.461374154503382,1.34769818815462,NA,NA,NA,NA,NA,NA,NA,NA
"3207",29,114,29,0,0,1.18407901763573,0.527115781572528,0.859673806856483,NA,NA,NA,NA,NA,NA,NA,NA
"3208",29,115,115,1,1,1.18172790472554,1.64613741545034,1.5161791984411,NA,NA,NA,NA,NA,NA,NA,NA
"3209",29,116,116,0,0,1.26037735782699,0.328999644001424,0.722933428266287,NA,NA,NA,NA,NA,NA,NA,NA
"3210",29,117,29,0,1,1.16053935789273,0.985690123448126,1.15502094667093,NA,NA,NA,NA,NA,NA,NA,NA
"3211",29,118,118,0,1,5.0971449833784,0.855906016375934,4.73067587266493,NA,NA,NA,NA,NA,NA,NA,NA
"3212",29,119,119,1,1,1.42105263105507,4,2.84210526315789,NA,NA,NA,NA,NA,NA,NA,NA
"3213",29,120,29,0,0,1.4907977046065,0.0607598331862465,0.21282492377605,NA,NA,NA,NA,NA,NA,NA,NA
"3214",29,121,29,0,0,1.26945628441184,0.0591517857142857,0.112388392857143,NA,NA,NA,NA,NA,NA,NA,NA
"3215",29,122,122,1,1,2.34331678182152,1.70474902100392,3.05957587453861,NA,NA,NA,NA,NA,NA,NA,NA
"3216",29,123,123,1,1,1.92607769121505,8.22145711982912,11.5709412782223,NA,NA,NA,NA,NA,NA,NA,NA
"3217",29,124,124,0,1,4.93465739632656,0.382997508009968,3.05390118229001,NA,NA,NA,NA,NA,NA,NA,NA
"3218",29,125,125,1,1,1.11694141011047,1.06128871484514,1.15066039609526,NA,NA,NA,NA,NA,NA,NA,NA
"3219",29,126,126,0,1,2.62864945276967,0.627981488074048,2.08308069925615,NA,NA,NA,NA,NA,NA,NA,NA
"3220",30,31,31,0,1,2.49341783494685,0.318176230686789,1.40646499586148,NA,NA,NA,NA,NA,NA,NA,NA
"3221",30,32,32,0,0,1.03416337762775,0.339265179814304,0.602363708675112,NA,NA,NA,NA,NA,NA,NA,NA
"3222",30,33,30,1,1,1.04811551196348,2.41284444444444,1.62807276172515,NA,NA,NA,NA,NA,NA,NA,NA
"3223",30,34,34,0,0,1.03336807501949,0.900811642603587,0.980780981111541,NA,NA,NA,NA,NA,NA,NA,NA
"3224",30,35,30,1,1,3.70508833548156,1.70250304,4.83439925866667,NA,NA,NA,NA,NA,NA,NA,NA
"3225",30,36,30,1,1,1.2568142243937,1.48148863889508,1.52974925406887,NA,NA,NA,NA,NA,NA,NA,NA
"3226",30,37,37,1,1,1.20223854270574,2.56078485475127,1.92387651543807,NA,NA,NA,NA,NA,NA,NA,NA
"3227",30,38,38,0,0,1.11080347597895,0.475770075570614,0.766188786474975,NA,NA,NA,NA,NA,NA,NA,NA
"3228",30,39,30,1,1,2.58025109249675,1.0169779157114,2.27422169191469,NA,NA,NA,NA,NA,NA,NA,NA
"3229",30,40,40,1,1,1.05811242428759,1.47374538608753,1.28452642567066,NA,NA,NA,NA,NA,NA,NA,NA
"3230",30,41,41,1,1,1.07041982312772,1.21797139346077,1.18133395576747,NA,NA,NA,NA,NA,NA,NA,NA
"3231",30,42,42,1,1,1.02835384473208,1.03450695277466,1.0340259172923,NA,NA,NA,NA,NA,NA,NA,NA
"3232",30,43,30,0,1,1.65291353438015,0.853922589861085,1.52742321561898,NA,NA,NA,NA,NA,NA,NA,NA
"3233",30,44,30,1,1,2.20891593838453,1.21446356829803,2.43428506477463,NA,NA,NA,NA,NA,NA,NA,NA
"3234",30,45,30,0,1,8.18383556298337,0.444989942330452,5.45923754371806,NA,NA,NA,NA,NA,NA,NA,NA
"3235",30,46,30,0,1,3.4392354376993,0.375962603878116,2.10879435895968,NA,NA,NA,NA,NA,NA,NA,NA
"3236",30,47,30,1,1,1.72559769651992,1.17445105462412,1.87006634099787,NA,NA,NA,NA,NA,NA,NA,NA
"3237",30,48,30,0,0,1.08588336442007,0.620822189549348,0.855592158330777,NA,NA,NA,NA,NA,NA,NA,NA
"3238",30,49,30,0,1,3.80224325276598,0.812888142054912,3.42811428554572,NA,NA,NA,NA,NA,NA,NA,NA
"3239",30,50,30,0,1,1.91445006315856,0.39366633639912,1.20118024759842,NA,NA,NA,NA,NA,NA,NA,NA
"3240",30,51,30,0,0,1.44027205267118,0.470022921948583,0.987424850388691,NA,NA,NA,NA,NA,NA,NA,NA
"3241",30,52,30,0,0,1.20901805913218,0.567272258904023,0.910601918453242,NA,NA,NA,NA,NA,NA,NA,NA
"3242",30,53,30,0,0,1.21644487030464,0.575481016765819,0.922800736550759,NA,NA,NA,NA,NA,NA,NA,NA
"3243",30,54,30,0,0,1.66889124930903,0.230048745487515,0.464836849354818,NA,NA,NA,NA,NA,NA,NA,NA
"3244",30,55,55,1,1,1.35399380923882,1.73767677971371,1.78484775563334,NA,NA,NA,NA,NA,NA,NA,NA
"3245",30,56,56,0,1,1.61740408298854,0.592078825304183,1.2445383964817,NA,NA,NA,NA,NA,NA,NA,NA
"3246",30,57,57,0,1,1.53589230628465,0.430387484065814,1.00760562089159,NA,NA,NA,NA,NA,NA,NA,NA
"3247",30,58,58,0,0,1.18980519129481,0.497150360448108,0.838918436328162,NA,NA,NA,NA,NA,NA,NA,NA
"3248",30,59,59,0,1,1.83306470834291,0.998774134347508,1.83194081818057,NA,NA,NA,NA,NA,NA,NA,NA
"3249",30,60,60,0,1,1.54088094116848,0.463167454902166,1.0486682064812,NA,NA,NA,NA,NA,NA,NA,NA
"3250",30,61,61,1,1,1.11366778003691,1.18049715787879,1.17883739241922,NA,NA,NA,NA,NA,NA,NA,NA
"3251",30,62,62,1,1,1.02949637232785,1.53432912519205,1.21907208169344,NA,NA,NA,NA,NA,NA,NA,NA
"3252",30,63,63,1,1,1.39897699233326,2.3494818546697,2.14435467821204,NA,NA,NA,NA,NA,NA,NA,NA
"3253",30,64,64,0,1,1.87613610601305,0.582680897885504,1.43212106190615,NA,NA,NA,NA,NA,NA,NA,NA
"3254",30,65,65,0,1,2.12276990202152,0.98047636966334,2.10194567231557,NA,NA,NA,NA,NA,NA,NA,NA
"3255",30,66,30,0,0,1.0631301575875,0.557192214443182,0.793576790312742,NA,NA,NA,NA,NA,NA,NA,NA
"3256",30,67,67,1,1,1.59729045277274,1.13658258503903,1.68885904269558,NA,NA,NA,NA,NA,NA,NA,NA
"3257",30,68,68,0,1,2.70635922708911,0.876536796081139,2.53378941717329,NA,NA,NA,NA,NA,NA,NA,NA
"3258",30,69,69,0,0,1.29495743000843,0.351515942080197,0.767764460498935,NA,NA,NA,NA,NA,NA,NA,NA
"3259",30,70,70,0,1,1.64513351630037,0.370672677330432,1.00160489406264,NA,NA,NA,NA,NA,NA,NA,NA
"3260",30,71,71,0,1,2.27888493833479,0.632371123401929,1.81220954315972,NA,NA,NA,NA,NA,NA,NA,NA
"3261",30,72,72,0,0,1.06597885854132,0.580426898973408,0.824327770513057,NA,NA,NA,NA,NA,NA,NA,NA
"3262",30,73,73,0,1,1.75902238890334,0.962347767672709,1.72558910017859,NA,NA,NA,NA,NA,NA,NA,NA
"3263",30,74,74,0,1,1.56343775838675,0.59396743279824,1.20493026530455,NA,NA,NA,NA,NA,NA,NA,NA
"3264",30,75,75,0,1,2.29677520013028,0.571502627096631,1.73631135622183,NA,NA,NA,NA,NA,NA,NA,NA
"3265",30,76,76,0,1,1.89293372647645,0.452382017479393,1.27317492191661,NA,NA,NA,NA,NA,NA,NA,NA
"3266",30,77,77,0,1,1.74813612135496,0.669393506633621,1.3697387129943,NA,NA,NA,NA,NA,NA,NA,NA
"3267",30,78,78,0,1,2.57050491377969,0.472329366981923,1.74866221916713,NA,NA,NA,NA,NA,NA,NA,NA
"3268",30,79,30,1,1,1.22001981223339,1.27400821350319,1.3770604241271,NA,NA,NA,NA,NA,NA,NA,NA
"3269",30,80,80,1,1,1.64634626330351,1.29354012783437,1.87245390454089,NA,NA,NA,NA,NA,NA,NA,NA
"3270",30,81,30,0,0,1.02102301998974,0.721614854600694,0.867337784031758,NA,NA,NA,NA,NA,NA,NA,NA
"3271",30,82,30,0,1,1.35798353750802,0.798697241508726,1.213628026881,NA,NA,NA,NA,NA,NA,NA,NA
"3272",30,83,83,0,0,1.17053889363049,0.640196213687818,0.936574651314332,NA,NA,NA,NA,NA,NA,NA,NA
"3273",30,84,84,1,1,1.11327869192852,1.12775129024146,1.8451103276191,NA,NA,NA,NA,NA,NA,NA,NA
"3274",30,85,30,1,1,6.93875747583462,1.13638386945192,7.3968061819014,NA,NA,NA,NA,NA,NA,NA,NA
"3275",30,86,30,1,1,1.1887983960454,2.660161,1.93893018395722,NA,NA,NA,NA,NA,NA,NA,NA
"3276",30,87,30,0,1,1.47445173731079,0.883708360670714,1.38606961503559,NA,NA,NA,NA,NA,NA,NA,NA
"3277",30,88,30,0,1,1.12187014276239,0.93693208534019,1.08591703458409,NA,NA,NA,NA,NA,NA,NA,NA
